ChargeEVs_index_1,ChargeEVs_index_2,ChargeEVs
Oahu,2408112212,3.37983810140492
Oahu,2408112214,4.12136176117705
Oahu,2408112216,40.74146160417938
Oahu,2408112218,7.15179611506585
Oahu,2408112220,6.6347615877288
Oahu,2408112222,1.662725505827395
Oahu,2507011200,1.53890785074409
Oahu,2507011202,1.11484294333084
Oahu,2507011204,1.120054231153645
Oahu,2507011206,1.3544573751566
Oahu,2507011208,2.06978960185493
Oahu,2507011210,37.632164246442855
Oahu,2507011212,4.077265011218635
Oahu,2507011214,4.9718014896739
Oahu,2507011216,15.072460080883275
Oahu,2507011218,8.627563567381
Oahu,2507011220,8.0038393756728
Oahu,2507011222,2.005827594331465
Oahu,2507011900,1.53890785074409
Oahu,2507011902,1.11484294333084
Oahu,2507011904,1.120054231153645
Oahu,2507011906,1.3544573751566
Oahu,2507011908,2.06978960185493
Oahu,2507011910,3.55619445561776
Oahu,2507011912,4.077265011218635
Oahu,2507011914,48.76628817359591
Oahu,2507011916,5.35394318778635
Oahu,2507011918,8.627563567381
Oahu,2507011920,8.0038393756728
Oahu,2507011922,2.005827594331465
Oahu,2507021200,1.53890785074409
Oahu,2507021202,1.11484294333084
Oahu,2507021204,1.120054231153645
Oahu,2507021206,1.3544573751566
Oahu,2507021208,2.06978960185493
Oahu,2507021210,47.35068113953977
Oahu,2507021212,4.077265011218635
Oahu,2507021214,4.9718014896739
Oahu,2507021216,5.35394318778635
Oahu,2507021218,8.627563567381
Oahu,2507021220,8.0038393756728
Oahu,2507021222,2.005827594331465
Oahu,2507050200,1.53890785074409
Oahu,2507050202,1.11484294333084
Oahu,2507050204,1.120054231153645
Oahu,2507050206,1.3544573751566
Oahu,2507050208,2.06978960185493
Oahu,2507050210,47.35068113953977
Oahu,2507050212,4.077265011218635
Oahu,2507050214,4.9718014896739
Oahu,2507050216,5.35394318778635
Oahu,2507050218,8.627563567381
Oahu,2507050220,8.0038393756728
Oahu,2507050222,2.005827594331465
Oahu,2507092200,1.53890785074409
Oahu,2507092202,1.11484294333084
Oahu,2507092204,1.120054231153645
Oahu,2507092206,1.3544573751566
Oahu,2507092208,2.06978960185493
Oahu,2507092210,47.35068113953977
Oahu,2507092212,4.077265011218635
Oahu,2507092214,4.9718014896739
Oahu,2507092216,5.35394318778635
Oahu,2507092218,8.627563567381
Oahu,2507092220,8.0038393756728
Oahu,2507092222,2.005827594331465
Oahu,2507102700,1.53890785074409
Oahu,2507102702,1.11484294333084
Oahu,2507102704,1.120054231153645
Oahu,2507102706,1.3544573751566
Oahu,2507102708,2.06978960185493
Oahu,2507102710,3.55619445561776
Oahu,2507102712,4.077265011218635
Oahu,2507102714,48.76628817359591
Oahu,2507102716,5.35394318778635
Oahu,2507102718,8.627563567381
Oahu,2507102720,8.0038393756728
Oahu,2507102722,2.005827594331465
Oahu,2507121500,1.53890785074409
Oahu,2507121502,1.11484294333084
Oahu,2507121504,1.120054231153645
Oahu,2507121506,1.3544573751566
Oahu,2507121508,2.06978960185493
Oahu,2507121510,3.55619445561776
Oahu,2507121512,13.176191360743417
Oahu,2507121514,4.9718014896739
Oahu,2507121516,40.049503522183585
Oahu,2507121518,8.627563567381
Oahu,2507121520,8.0038393756728
Oahu,2507121522,2.005827594331465
Oahu,2508022000,1.53890785074409
Oahu,2508022002,1.11484294333084
Oahu,2508022004,1.120054231153645
Oahu,2508022006,1.3544573751566
Oahu,2508022008,2.06978960185493
Oahu,2508022010,3.55619445561776
Oahu,2508022012,47.871751695140645
Oahu,2508022014,4.9718014896739
Oahu,2508022016,5.35394318778635
Oahu,2508022018,8.627563567381
Oahu,2508022020,8.0038393756728
Oahu,2508022022,2.005827594331465
Oahu,2508041000,10.26261846167759
Oahu,2508041002,1.11484294333084
Oahu,2508041004,1.120054231153645
Oahu,2508041006,1.3544573751566
Oahu,2508041008,35.501855256411915
Oahu,2508041010,3.55619445561776
Oahu,2508041012,5.715975429650172
Oahu,2508041014,4.9718014896739
Oahu,2508041016,5.35394318778635
Oahu,2508041018,8.627563567381
Oahu,2508041020,8.0038393756728
Oahu,2508041022,2.005827594331465
Oahu,2508061700,1.53890785074409
Oahu,2508061702,1.11484294333084
Oahu,2508061704,1.120054231153645
Oahu,2508061706,1.3544573751566
Oahu,2508061708,2.06978960185493
Oahu,2508061710,47.35068113953977
Oahu,2508061712,4.077265011218635
Oahu,2508061714,4.9718014896739
Oahu,2508061716,5.35394318778635
Oahu,2508061718,8.627563567381
Oahu,2508061720,8.0038393756728
Oahu,2508061722,2.005827594331465
Oahu,2508081800,1.53890785074409
Oahu,2508081802,1.11484294333084
Oahu,2508081804,1.120054231153645
Oahu,2508081806,1.3544573751566
Oahu,2508081808,2.06978960185493
Oahu,2508081810,3.55619445561776
Oahu,2508081812,4.077265011218635
Oahu,2508081814,4.9718014896739
Oahu,2508081816,49.14842987170837
Oahu,2508081818,8.627563567381
Oahu,2508081820,8.0038393756728
Oahu,2508081822,2.005827594331465
Oahu,2508091000,1.53890785074409
Oahu,2508091002,1.11484294333084
Oahu,2508091004,1.120054231153645
Oahu,2508091006,1.3544573751566
Oahu,2508091008,2.06978960185493
Oahu,2508091010,3.55619445561776
Oahu,2508091012,4.077265011218635
Oahu,2508091014,4.9718014896739
Oahu,2508091016,49.14842987170837
Oahu,2508091018,8.627563567381
Oahu,2508091020,8.0038393756728
Oahu,2508091022,2.005827594331465
Oahu,2508112200,1.53890785074409
Oahu,2508112202,20.987313676909707
Oahu,2508112204,1.120054231153645
Oahu,2508112206,1.3544573751566
Oahu,2508112208,2.06978960185493
Oahu,2508112210,3.55619445561776
Oahu,2508112212,4.077265011218635
Oahu,2508112214,4.9718014896739
Oahu,2508112216,5.35394318778635
Oahu,2508112218,8.627563567381
Oahu,2508112220,8.0038393756728
Oahu,2508112222,25.92784354467463
Oahu,2607011200,1.82239087588116
Oahu,2607011202,1.32020874868126
Oahu,2607011204,1.326380010576685
Oahu,2607011206,1.603962681106495
Oahu,2607011208,2.451066633775575
Oahu,2607011210,27.18966178417522
Oahu,2607011212,4.82834014486417
Oahu,2607011214,5.88765965882435
Oahu,2607011216,35.22370912976373
Oahu,2607011218,10.2168515929512
Oahu,2607011220,9.47823083961255
Oahu,2607011222,2.375322151181995
Oahu,2607011900,1.82239087588116
Oahu,2607011902,1.32020874868126
Oahu,2607011904,1.326380010576685
Oahu,2607011906,1.603962681106495
Oahu,2607011908,2.451066633775575
Oahu,2607011910,4.2112829079684
Oahu,2607011912,4.82834014486417
Oahu,2607011914,57.74955178452155
Oahu,2607011916,6.34019588027335
Oahu,2607011918,10.2168515929512
Oahu,2607011920,9.47823083961255
Oahu,2607011922,2.375322151181995
Oahu,2607021200,1.82239087588116
Oahu,2607021202,1.32020874868126
Oahu,2607021204,1.326380010576685
Oahu,2607021206,1.603962681106495
Oahu,2607021208,2.451066633775575
Oahu,2607021210,56.0731750336656
Oahu,2607021212,4.82834014486417
Oahu,2607021214,5.88765965882435
Oahu,2607021216,6.34019588027335
Oahu,2607021218,10.2168515929512
Oahu,2607021220,9.47823083961255
Oahu,2607021222,2.375322151181995
Oahu,2607050200,1.82239087588116
Oahu,2607050202,1.32020874868126
Oahu,2607050204,1.326380010576685
Oahu,2607050206,1.603962681106495
Oahu,2607050208,2.451066633775575
Oahu,2607050210,50.86422063925537
Oahu,2607050212,4.82834014486417
Oahu,2607050214,5.88765965882435
Oahu,2607050216,11.549150274683583
Oahu,2607050218,10.2168515929512
Oahu,2607050220,9.47823083961255
Oahu,2607050222,2.375322151181995
Oahu,2607092200,1.82239087588116
Oahu,2607092202,1.32020874868126
Oahu,2607092204,1.326380010576685
Oahu,2607092206,1.603962681106495
Oahu,2607092208,2.451066633775575
Oahu,2607092210,4.2112829079684
Oahu,2607092212,4.82834014486417
Oahu,2607092214,57.74955178452155
Oahu,2607092216,6.34019588027335
Oahu,2607092218,10.2168515929512
Oahu,2607092220,9.47823083961255
Oahu,2607092222,2.375322151181995
Oahu,2607102700,1.82239087588116
Oahu,2607102702,1.32020874868126
Oahu,2607102704,1.326380010576685
Oahu,2607102706,1.603962681106495
Oahu,2607102708,2.451066633775575
Oahu,2607102710,4.2112829079684
Oahu,2607102712,4.82834014486417
Oahu,2607102714,57.74955178452155
Oahu,2607102716,6.34019588027335
Oahu,2607102718,10.2168515929512
Oahu,2607102720,9.47823083961255
Oahu,2607102722,2.375322151181995
Oahu,2607121500,1.82239087588116
Oahu,2607121502,1.32020874868126
Oahu,2607121504,1.326380010576685
Oahu,2607121506,1.603962681106495
Oahu,2607121508,54.31295875947277
Oahu,2607121510,4.2112829079684
Oahu,2607121512,4.82834014486417
Oahu,2607121514,5.88765965882435
Oahu,2607121516,6.34019588027335
Oahu,2607121518,10.2168515929512
Oahu,2607121520,9.47823083961255
Oahu,2607121522,2.375322151181995
Oahu,2608022000,1.82239087588116
Oahu,2608022002,1.32020874868126
Oahu,2608022004,1.326380010576685
Oahu,2608022006,1.603962681106495
Oahu,2608022008,2.451066633775575
Oahu,2608022010,56.0731750336656
Oahu,2608022012,4.82834014486417
Oahu,2608022014,5.88765965882435
Oahu,2608022016,6.34019588027335
Oahu,2608022018,10.2168515929512
Oahu,2608022020,9.47823083961255
Oahu,2608022022,2.375322151181995
Oahu,2608041000,1.82239087588116
Oahu,2608041002,1.32020874868126
Oahu,2608041004,1.326380010576685
Oahu,2608041006,1.603962681106495
Oahu,2608041008,52.38040281278582
Oahu,2608041010,6.14383885465535
Oahu,2608041012,4.82834014486417
Oahu,2608041014,5.88765965882435
Oahu,2608041016,6.34019588027335
Oahu,2608041018,10.2168515929512
Oahu,2608041020,9.47823083961255
Oahu,2608041022,2.375322151181995
Oahu,2608061700,1.82239087588116
Oahu,2608061702,1.32020874868126
Oahu,2608061704,1.326380010576685
Oahu,2608061706,1.603962681106495
Oahu,2608061708,2.451066633775575
Oahu,2608061710,4.2112829079684
Oahu,2608061712,4.82834014486417
Oahu,2608061714,57.74955178452155
Oahu,2608061716,6.34019588027335
Oahu,2608061718,10.2168515929512
Oahu,2608061720,9.47823083961255
Oahu,2608061722,2.375322151181995
Oahu,2608081800,1.82239087588116
Oahu,2608081802,1.32020874868126
Oahu,2608081804,1.326380010576685
Oahu,2608081806,1.603962681106495
Oahu,2608081808,2.451066633775575
Oahu,2608081810,4.2112829079684
Oahu,2608081812,56.690232270561374
Oahu,2608081814,5.88765965882435
Oahu,2608081816,6.34019588027335
Oahu,2608081818,10.2168515929512
Oahu,2608081820,9.47823083961255
Oahu,2608081822,2.375322151181995
Oahu,2608091000,1.82239087588116
Oahu,2608091002,1.32020874868126
Oahu,2608091004,1.326380010576685
Oahu,2608091006,1.603962681106495
Oahu,2608091008,2.451066633775575
Oahu,2608091010,56.0731750336656
Oahu,2608091012,4.82834014486417
Oahu,2608091014,5.88765965882435
Oahu,2608091016,6.34019588027335
Oahu,2608091018,10.2168515929512
Oahu,2608091020,9.47823083961255
Oahu,2608091022,2.375322151181995
Oahu,2608112200,20.057878806933118
Oahu,2608112202,1.32020874868126
Oahu,2608112204,26.623577966282493
Oahu,2608112206,9.933168920045912
Oahu,2608112208,2.451066633775575
Oahu,2608112210,4.2112829079684
Oahu,2608112212,4.82834014486417
Oahu,2608112214,5.88765965882435
Oahu,2608112216,6.34019588027335
Oahu,2608112218,10.2168515929512
Oahu,2608112220,9.47823083961255
Oahu,2608112222,2.375322151181995
Oahu,2707011200,2.13827196103389
Oahu,2707011202,1.54904493178601
Oahu,2707011204,1.556285879076645
Oahu,2707011206,1.881982879164955
Oahu,2707011208,2.87591818363001
Oahu,2707011210,4.94123861201626
Oahu,2707011212,5.66525243664065
Oahu,2707011214,67.75947409383866
Oahu,2707011216,7.4391631661874
Oahu,2707011218,11.9877725357294
Oahu,2707011220,11.1211241851454
Oahu,2707011222,2.787044657386875
Oahu,2707011900,2.13827196103389
Oahu,2707011902,1.54904493178601
Oahu,2707011904,1.556285879076645
Oahu,2707011906,1.881982879164955
Oahu,2707011908,2.87591818363001
Oahu,2707011910,4.94123861201626
Oahu,2707011912,5.66525243664065
Oahu,2707011914,67.75947409383866
Oahu,2707011916,7.4391631661874
Oahu,2707011918,11.9877725357294
Oahu,2707011920,11.1211241851454
Oahu,2707011922,2.787044657386875
Oahu,2707021200,2.13827196103389
Oahu,2707021202,1.54904493178601
Oahu,2707021204,1.556285879076645
Oahu,2707021206,1.881982879164955
Oahu,2707021208,2.87591818363001
Oahu,2707021210,65.79252537283432
Oahu,2707021212,5.66525243664065
Oahu,2707021214,6.9081873330206
Oahu,2707021216,7.4391631661874
Oahu,2707021218,11.9877725357294
Oahu,2707021220,11.1211241851454
Oahu,2707021222,2.787044657386875
Oahu,2707050200,2.13827196103389
Oahu,2707050202,1.54904493178601
Oahu,2707050204,1.556285879076645
Oahu,2707050206,1.881982879164955
Oahu,2707050208,2.87591818363001
Oahu,2707050210,4.94123861201626
Oahu,2707050212,66.51653919745871
Oahu,2707050214,6.9081873330206
Oahu,2707050216,7.4391631661874
Oahu,2707050218,11.9877725357294
Oahu,2707050220,11.1211241851454
Oahu,2707050222,2.787044657386875
Oahu,2707092200,2.13827196103389
Oahu,2707092202,1.54904493178601
Oahu,2707092204,1.556285879076645
Oahu,2707092206,1.881982879164955
Oahu,2707092208,2.87591818363001
Oahu,2707092210,4.94123861201626
Oahu,2707092212,5.66525243664065
Oahu,2707092214,67.75947409383866
Oahu,2707092216,7.4391631661874
Oahu,2707092218,11.9877725357294
Oahu,2707092220,11.1211241851454
Oahu,2707092222,2.787044657386875
Oahu,2707102700,2.13827196103389
Oahu,2707102702,1.54904493178601
Oahu,2707102704,1.556285879076645
Oahu,2707102706,1.881982879164955
Oahu,2707102708,2.87591818363001
Oahu,2707102710,4.94123861201626
Oahu,2707102712,66.51653919745871
Oahu,2707102714,6.9081873330206
Oahu,2707102716,7.4391631661874
Oahu,2707102718,11.9877725357294
Oahu,2707102720,11.1211241851454
Oahu,2707102722,2.787044657386875
Oahu,2707121500,2.13827196103389
Oahu,2707121502,1.54904493178601
Oahu,2707121504,1.556285879076645
Oahu,2707121506,1.881982879164955
Oahu,2707121508,12.29576584176732
Oahu,2707121510,4.94123861201626
Oahu,2707121512,5.66525243664065
Oahu,2707121514,51.72225164059171
Oahu,2707121516,14.056537961297039
Oahu,2707121518,11.9877725357294
Oahu,2707121520,11.1211241851454
Oahu,2707121522,2.787044657386875
Oahu,2708022000,2.13827196103389
Oahu,2708022002,1.54904493178601
Oahu,2708022004,1.556285879076645
Oahu,2708022006,1.881982879164955
Oahu,2708022008,8.161794636403982
Oahu,2708022010,60.50664892006034
Oahu,2708022012,5.66525243664065
Oahu,2708022014,6.9081873330206
Oahu,2708022016,7.4391631661874
Oahu,2708022018,11.9877725357294
Oahu,2708022020,11.1211241851454
Oahu,2708022022,2.787044657386875
Oahu,2708041000,2.13827196103389
Oahu,2708041002,1.54904493178601
Oahu,2708041004,1.556285879076645
Oahu,2708041006,1.881982879164955
Oahu,2708041008,2.87591818363001
Oahu,2708041010,4.94123861201626
Oahu,2708041012,5.66525243664065
Oahu,2708041014,6.9081873330206
Oahu,2708041016,68.29044992700545
Oahu,2708041018,11.9877725357294
Oahu,2708041020,11.1211241851454
Oahu,2708041022,2.787044657386875
Oahu,2708061700,2.13827196103389
Oahu,2708061702,1.54904493178601
Oahu,2708061704,1.556285879076645
Oahu,2708061706,1.881982879164955
Oahu,2708061708,2.87591818363001
Oahu,2708061710,4.94123861201626
Oahu,2708061712,5.66525243664065
Oahu,2708061714,67.75947409383866
Oahu,2708061716,7.4391631661874
Oahu,2708061718,11.9877725357294
Oahu,2708061720,11.1211241851454
Oahu,2708061722,2.787044657386875
Oahu,2708081800,2.13827196103389
Oahu,2708081802,1.54904493178601
Oahu,2708081804,1.556285879076645
Oahu,2708081806,1.881982879164955
Oahu,2708081808,63.72720494444806
Oahu,2708081810,4.94123861201626
Oahu,2708081812,5.66525243664065
Oahu,2708081814,6.9081873330206
Oahu,2708081816,7.4391631661874
Oahu,2708081818,11.9877725357294
Oahu,2708081820,11.1211241851454
Oahu,2708081822,2.787044657386875
Oahu,2708091000,2.13827196103389
Oahu,2708091002,1.54904493178601
Oahu,2708091004,1.556285879076645
Oahu,2708091006,1.881982879164955
Oahu,2708091008,2.87591818363001
Oahu,2708091010,4.94123861201626
Oahu,2708091012,5.66525243664065
Oahu,2708091014,6.9081873330206
Oahu,2708091016,68.29044992700545
Oahu,2708091018,11.9877725357294
Oahu,2708091020,11.1211241851454
Oahu,2708091022,2.787044657386875
Oahu,2708112200,2.325823233095967
Oahu,2708112202,24.598870639041436
Oahu,2708112204,6.718859183663543
Oahu,2708112206,1.881982879164955
Oahu,2708112208,35.327254660543666
Oahu,2708112210,4.94123861201626
Oahu,2708112212,5.66525243664065
Oahu,2708112214,6.9081873330206
Oahu,2708112216,7.4391631661874
Oahu,2708112218,11.9877725357294
Oahu,2708112220,11.1211241851454
Oahu,2708112222,2.787044657386875
Oahu,2807011200,2.53514819622579
Oahu,2807011202,1.836557059276595
Oahu,2807011204,1.8451419702689
Oahu,2807011206,2.231290307494815
Oahu,2807011208,3.409706028318915
Oahu,2807011210,5.85836244530715
Oahu,2807011212,6.7167576237444
Oahu,2807011214,80.33604314913438
Oahu,2807011216,8.81991693566915
Oahu,2807011218,14.21277577152765
Oahu,2807011220,13.185272234661
Oahu,2807011222,3.30433703697762
Oahu,2807011900,2.53514819622579
Oahu,2807011902,1.836557059276595
Oahu,2807011904,1.8451419702689
Oahu,2807011906,2.231290307494815
Oahu,2807011908,3.409706028318915
Oahu,2807011910,5.85836244530715
Oahu,2807011912,6.7167576237444
Oahu,2807011914,80.33604314913438
Oahu,2807011916,8.81991693566915
Oahu,2807011918,14.21277577152765
Oahu,2807011920,13.185272234661
Oahu,2807011922,3.30433703697762
Oahu,2807021200,2.53514819622579
Oahu,2807021202,1.836557059276595
Oahu,2807021204,1.8451419702689
Oahu,2807021206,2.231290307494815
Oahu,2807021208,6.232905330806659
Oahu,2807021210,5.85836244530715
Oahu,2807021212,47.82549250303009
Oahu,2807021214,8.1903887698312
Oahu,2807021216,37.03363713319891
Oahu,2807021218,14.21277577152765
Oahu,2807021220,13.185272234661
Oahu,2807021222,3.30433703697762
Oahu,2807050200,2.53514819622579
Oahu,2807050202,1.836557059276595
Oahu,2807050204,1.8451419702689
Oahu,2807050206,2.231290307494815
Oahu,2807050208,3.409706028318915
Oahu,2807050210,78.00401682461033
Oahu,2807050212,6.7167576237444
Oahu,2807050214,8.1903887698312
Oahu,2807050216,8.81991693566915
Oahu,2807050218,14.21277577152765
Oahu,2807050220,13.185272234661
Oahu,2807050222,3.30433703697762
Oahu,2807092200,2.53514819622579
Oahu,2807092202,1.836557059276595
Oahu,2807092204,1.8451419702689
Oahu,2807092206,2.231290307494815
Oahu,2807092208,3.409706028318915
Oahu,2807092210,78.00401682461033
Oahu,2807092212,6.7167576237444
Oahu,2807092214,8.1903887698312
Oahu,2807092216,8.81991693566915
Oahu,2807092218,14.21277577152765
Oahu,2807092220,13.185272234661
Oahu,2807092222,3.30433703697762
Oahu,2807102700,2.53514819622579
Oahu,2807102702,1.836557059276595
Oahu,2807102704,1.8451419702689
Oahu,2807102706,2.231290307494815
Oahu,2807102708,3.409706028318915
Oahu,2807102710,5.85836244530715
Oahu,2807102712,6.7167576237444
Oahu,2807102714,80.33604314913438
Oahu,2807102716,8.81991693566915
Oahu,2807102718,14.21277577152765
Oahu,2807102720,13.185272234661
Oahu,2807102722,3.30433703697762
Oahu,2807121500,2.53514819622579
Oahu,2807121502,1.836557059276595
Oahu,2807121504,1.8451419702689
Oahu,2807121506,2.231290307494815
Oahu,2807121508,3.409706028318915
Oahu,2807121510,5.85836244530715
Oahu,2807121512,78.86241200304758
Oahu,2807121514,8.1903887698312
Oahu,2807121516,8.81991693566915
Oahu,2807121518,14.21277577152765
Oahu,2807121520,13.185272234661
Oahu,2807121522,3.30433703697762
Oahu,2808022000,2.53514819622579
Oahu,2808022002,1.836557059276595
Oahu,2808022004,1.8451419702689
Oahu,2808022006,2.231290307494815
Oahu,2808022008,3.409706028318915
Oahu,2808022010,5.85836244530715
Oahu,2808022012,78.86241200304758
Oahu,2808022014,8.1903887698312
Oahu,2808022016,8.81991693566915
Oahu,2808022018,14.21277577152765
Oahu,2808022020,13.185272234661
Oahu,2808022022,3.30433703697762
Oahu,2808041000,2.53514819622579
Oahu,2808041002,1.836557059276595
Oahu,2808041004,1.8451419702689
Oahu,2808041006,2.231290307494815
Oahu,2808041008,32.81482711480397
Oahu,2808041010,48.59889573812527
Oahu,2808041012,6.7167576237444
Oahu,2808041014,8.1903887698312
Oahu,2808041016,8.81991693566915
Oahu,2808041018,14.21277577152765
Oahu,2808041020,13.185272234661
Oahu,2808041022,3.30433703697762
Oahu,2808061700,2.53514819622579
Oahu,2808061702,1.836557059276595
Oahu,2808061704,1.8451419702689
Oahu,2808061706,2.231290307494815
Oahu,2808061708,75.5553604076221
Oahu,2808061710,5.85836244530715
Oahu,2808061712,6.7167576237444
Oahu,2808061714,8.1903887698312
Oahu,2808061716,8.81991693566915
Oahu,2808061718,14.21277577152765
Oahu,2808061720,13.185272234661
Oahu,2808061722,3.30433703697762
Oahu,2808081800,2.53514819622579
Oahu,2808081802,1.836557059276595
Oahu,2808081804,1.8451419702689
Oahu,2808081806,2.231290307494815
Oahu,2808081808,3.409706028318915
Oahu,2808081810,5.85836244530715
Oahu,2808081812,78.86241200304758
Oahu,2808081814,8.1903887698312
Oahu,2808081816,8.81991693566915
Oahu,2808081818,14.21277577152765
Oahu,2808081820,13.185272234661
Oahu,2808081822,3.30433703697762
Oahu,2808091000,2.53514819622579
Oahu,2808091002,1.836557059276595
Oahu,2808091004,1.8451419702689
Oahu,2808091006,2.231290307494815
Oahu,2808091008,75.5553604076221
Oahu,2808091010,5.85836244530715
Oahu,2808091012,6.7167576237444
Oahu,2808091014,8.1903887698312
Oahu,2808091016,8.81991693566915
Oahu,2808091018,14.21277577152765
Oahu,2808091020,13.185272234661
Oahu,2808091022,3.30433703697762
Oahu,2808112200,2.53514819622579
Oahu,2808112202,1.836557059276595
Oahu,2808112204,1.8451419702689
Oahu,2808112206,2.231290307494815
Oahu,2808112208,34.80064222944866
Oahu,2808112210,5.85836244530715
Oahu,2808112212,6.7167576237444
Oahu,2808112214,48.94510694800464
Oahu,2808112216,8.81991693566915
Oahu,2808112218,14.21277577152765
Oahu,2808112220,13.185272234661
Oahu,2808112222,3.30433703697762
Oahu,2907011200,2.956322976429435
Oahu,2907011202,2.14167197008293
Oahu,2907011204,2.151683128268845
Oahu,2907011206,2.601983904906095
Oahu,2907011208,3.97617476145816
Oahu,2907011210,90.96315061016855
Oahu,2907011212,7.8326406794463
Oahu,2907011214,9.5510923354262
Oahu,2907011216,10.2852066502212
Oahu,2907011218,16.57400369523195
Oahu,2907011220,15.37579669537145
Oahu,2907011222,3.853300378584125
Oahu,2907011900,2.956322976429435
Oahu,2907011902,2.14167197008293
Oahu,2907011904,2.151683128268845
Oahu,2907011906,2.601983904906095
Oahu,2907011908,3.97617476145816
Oahu,2907011910,6.83163671737095
Oahu,2907011912,7.8326406794463
Oahu,2907011914,93.68260622822382
Oahu,2907011916,10.2852066502212
Oahu,2907011918,16.57400369523195
Oahu,2907011920,15.37579669537145
Oahu,2907011922,3.853300378584125
Oahu,2907021200,2.956322976429435
Oahu,2907021202,2.14167197008293
Oahu,2907021204,2.151683128268845
Oahu,2907021206,2.601983904906095
Oahu,2907021208,3.97617476145816
Oahu,2907021210,6.83163671737095
Oahu,2907021212,91.9641545722439
Oahu,2907021214,9.5510923354262
Oahu,2907021216,10.2852066502212
Oahu,2907021218,16.57400369523195
Oahu,2907021220,15.37579669537145
Oahu,2907021222,3.853300378584125
Oahu,2907050200,2.956322976429435
Oahu,2907050202,2.14167197008293
Oahu,2907050204,2.151683128268845
Oahu,2907050206,2.601983904906095
Oahu,2907050208,3.97617476145816
Oahu,2907050210,90.96315061016855
Oahu,2907050212,7.8326406794463
Oahu,2907050214,9.5510923354262
Oahu,2907050216,10.2852066502212
Oahu,2907050218,16.57400369523195
Oahu,2907050220,15.37579669537145
Oahu,2907050222,3.853300378584125
Oahu,2907092200,2.956322976429435
Oahu,2907092202,2.14167197008293
Oahu,2907092204,2.151683128268845
Oahu,2907092206,2.601983904906095
Oahu,2907092208,3.97617476145816
Oahu,2907092210,90.96315061016855
Oahu,2907092212,7.8326406794463
Oahu,2907092214,9.5510923354262
Oahu,2907092216,10.2852066502212
Oahu,2907092218,16.57400369523195
Oahu,2907092220,15.37579669537145
Oahu,2907092222,3.853300378584125
Oahu,2907102700,2.956322976429435
Oahu,2907102702,2.14167197008293
Oahu,2907102704,2.151683128268845
Oahu,2907102706,2.601983904906095
Oahu,2907102708,3.97617476145816
Oahu,2907102710,6.83163671737095
Oahu,2907102712,7.8326406794463
Oahu,2907102714,93.68260622822382
Oahu,2907102716,10.2852066502212
Oahu,2907102718,16.57400369523195
Oahu,2907102720,15.37579669537145
Oahu,2907102722,3.853300378584125
Oahu,2907121500,2.956322976429435
Oahu,2907121502,2.14167197008293
Oahu,2907121504,2.151683128268845
Oahu,2907121506,2.601983904906095
Oahu,2907121508,3.97617476145816
Oahu,2907121510,6.83163671737095
Oahu,2907121512,7.8326406794463
Oahu,2907121514,58.05670585170952
Oahu,2907121516,45.91110702673549
Oahu,2907121518,16.57400369523195
Oahu,2907121520,15.37579669537145
Oahu,2907121522,3.853300378584125
Oahu,2908022000,2.956322976429435
Oahu,2908022002,2.14167197008293
Oahu,2908022004,2.151683128268845
Oahu,2908022006,2.601983904906095
Oahu,2908022008,3.97617476145816
Oahu,2908022010,90.96315061016855
Oahu,2908022012,7.8326406794463
Oahu,2908022014,9.5510923354262
Oahu,2908022016,10.2852066502212
Oahu,2908022018,16.57400369523195
Oahu,2908022020,15.37579669537145
Oahu,2908022022,3.853300378584125
Oahu,2908041000,2.956322976429435
Oahu,2908041002,2.14167197008293
Oahu,2908041004,2.151683128268845
Oahu,2908041006,2.601983904906095
Oahu,2908041008,3.97617476145816
Oahu,2908041010,6.83163671737095
Oahu,2908041012,7.8326406794463
Oahu,2908041014,9.5510923354262
Oahu,2908041016,94.41672054301881
Oahu,2908041018,16.57400369523195
Oahu,2908041020,15.37579669537145
Oahu,2908041022,3.853300378584125
Oahu,2908061700,2.956322976429435
Oahu,2908061702,2.14167197008293
Oahu,2908061704,2.151683128268845
Oahu,2908061706,2.601983904906095
Oahu,2908061708,3.97617476145816
Oahu,2908061710,6.83163671737095
Oahu,2908061712,7.8326406794463
Oahu,2908061714,93.68260622822382
Oahu,2908061716,10.2852066502212
Oahu,2908061718,16.57400369523195
Oahu,2908061720,15.37579669537145
Oahu,2908061722,3.853300378584125
Oahu,2908081800,2.956322976429435
Oahu,2908081802,2.14167197008293
Oahu,2908081804,2.151683128268845
Oahu,2908081806,2.601983904906095
Oahu,2908081808,3.97617476145816
Oahu,2908081810,6.83163671737095
Oahu,2908081812,91.9641545722439
Oahu,2908081814,9.5510923354262
Oahu,2908081816,10.2852066502212
Oahu,2908081818,16.57400369523195
Oahu,2908081820,15.37579669537145
Oahu,2908081822,3.853300378584125
Oahu,2908091000,2.956322976429435
Oahu,2908091002,2.14167197008293
Oahu,2908091004,2.151683128268845
Oahu,2908091006,2.601983904906095
Oahu,2908091008,88.10768865425575
Oahu,2908091010,6.83163671737095
Oahu,2908091012,7.8326406794463
Oahu,2908091014,9.5510923354262
Oahu,2908091016,10.2852066502212
Oahu,2908091018,16.57400369523195
Oahu,2908091020,15.37579669537145
Oahu,2908091022,3.853300378584125
Oahu,2908112200,2.956322976429435
Oahu,2908112202,2.14167197008293
Oahu,2908112204,2.151683128268845
